theme_id,theme_name,code,name
242,탄소나노튜브(CNT),049480,오픈베이스
242,탄소나노튜브(CNT),051910,LG화학
242,탄소나노튜브(CNT),418550,제이오
581,탈 플라스틱(친환경/생분해성 등),014970,삼륭물산
581,탈 플라스틱(친환경/생분해성 등),037230,한국팩키지
581,탈 플라스틱(친환경/생분해성 등),038110,에코플라스틱
581,탈 플라스틱(친환경/생분해성 등),092200,디아이씨
581,탈 플라스틱(친환경/생분해성 등),260930,씨티케이
581,탈 플라스틱(친환경/생분해성 등),272550,삼양패키징
581,탈 플라스틱(친환경/생분해성 등),285800,진영
581,탈 플라스틱(친환경/생분해성 등),340440,세림B&G
506,탈모 치료,001060,JW중외제약
506,탈모 치료,002210,동성제약
506,탈모 치료,002800,신신제약
506,탈모 치료,003850,보령
506,탈모 치료,004310,현대약품
506,탈모 치료,006490,프리티
506,탈모 치료,014950,삼익제약
506,탈모 치료,017180,명문제약
506,탈모 치료,052260,현대바이오랜드
506,탈모 치료,064550,바이오니아
506,탈모 치료,065660,안트로젠
506,탈모 치료,067290,JW신약
506,탈모 치료,069620,대웅제약
506,탈모 치료,090370,메타랩스
506,탈모 치료,118000,메타케어
506,탈모 치료,217730,강스템바이오텍
506,탈모 치료,226950,올릭스
506,탈모 치료,260660,알리코제약
506,탈모 치료,277410,인산가
506,탈모 치료,304840,피플바이오
506,탈모 치료,317240,TS트릴리온
506,탈모 치료,330350,위더스제약
506,탈모 치료,344860,이노진
506,탈모 치료,376900,로킷헬스케어
506,탈모 치료,377220,프롬바이오
506,탈모 치료,378800,샤페론
506,탈모 치료,389470,인벤티지랩
506,탈모 치료,420570,제이투케이바이오
191,태양광에너지,000880,한화
191,태양광에너지,002150,도화엔지니어링
191,태양광에너지,002380,KCC
191,태양광에너지,003010,혜인
191,태양광에너지,003070,코오롱글로벌
191,태양광에너지,004710,한솔테크닉스
191,태양광에너지,009830,한화솔루션
191,태양광에너지,010060,OCI홀딩스
191,태양광에너지,010120,LS ELECTRIC
191,태양광에너지,011930,신성이엔지
191,태양광에너지,012340,뉴인텍
191,태양광에너지,015760,한국전력
191,태양광에너지,028260,삼성물산
191,태양광에너지,036930,주성엔지니어링
191,태양광에너지,039020,이건홀딩스
191,태양광에너지,042600,새로닉스
191,태양광에너지,043200,파루
191,태양광에너지,050760,에스폴리텍
191,태양광에너지,058730,다스코
191,태양광에너지,060900,에이전트AI
191,태양광에너지,078600,대주전자재료
191,태양광에너지,083310,엘오티베큠
191,태양광에너지,083930,아바코
191,태양광에너지,086390,유니테스트
191,태양광에너지,093520,매커스
191,태양광에너지,095910,에스에너지
191,태양광에너지,099220,SDN
191,태양광에너지,104040,디에스엠
191,태양광에너지,109610,에스와이
191,태양광에너지,115530,씨엔플러스
191,태양광에너지,121600,나노신소재
191,태양광에너지,126720,수산인더스트리
191,태양광에너지,140670,알에스오토메이션
191,태양광에너지,183300,코미코
191,태양광에너지,240810,원익IPS
191,태양광에너지,281740,레이크머티리얼즈
191,태양광에너지,282720,금양그린파워
191,태양광에너지,322000,HD현대에너지솔루션
191,태양광에너지,382800,지앤비에스 에코
191,태양광에너지,388050,지투파워
191,태양광에너지,389260,대명에너지
191,태양광에너지,453450,그리드위즈
191,태양광에너지,456040,OCI
191,태양광에너지,475150,SK이터닉스
82,태풍 및 장마,000490,대동
82,태풍 및 장마,001550,조비
82,태풍 및 장마,002100,경농
82,태풍 및 장마,004000,롯데정밀화학
82,태풍 및 장마,007590,동방아그로
82,태풍 및 장마,025860,남해화학
82,태풍 및 장마,043200,파루
82,태풍 및 장마,060150,인선이엔티
82,태풍 및 장마,060260,뉴보텍
82,태풍 및 장마,101670,하이드로리튬
181,테마파크,000720,현대건설
181,테마파크,020710,시공테크
181,테마파크,023350,한국종합기술
181,테마파크,066620,국보디자인
181,테마파크,084680,이월드
181,테마파크,464580,닷밀
497,토스(toss),003530,한화투자증권
497,토스(toss),020180,대신정보통신
497,토스(toss),041460,한국전자인증
497,토스(toss),084680,이월드
497,토스(toss),086790,하나금융지주
497,토스(toss),236810,엔비티
126,통신,017670,SK텔레콤
126,통신,030200,KT
126,통신,032640,LG유플러스
92,통신장비,032500,케이엠더블유
92,통신장비,033790,피노
92,통신장비,035460,기산텔레콤
92,통신장비,037460,삼지전자
92,통신장비,039560,다산네트웍스
92,통신장비,046970,우리로
92,통신장비,049080,기가레인
92,통신장비,050890,쏠리드
92,통신장비,056360,코위버
92,통신장비,060370,LS마린솔루션
92,통신장비,062970,한국첨단소재
92,통신장비,065530,와이어블
92,통신장비,065770,CS
92,통신장비,069540,빛과전자
92,통신장비,072950,빛샘전자
92,통신장비,073490,LIG아큐버
92,통신장비,073540,에프알텍
92,통신장비,078890,가온그룹
92,통신장비,088280,쏘닉스
92,통신장비,088800,에이스테크
92,통신장비,091440,한울소재과학
92,통신장비,095270,웨이브일렉트로
92,통신장비,100590,머큐리
92,통신장비,109070,주성코퍼레이션
92,통신장비,109080,옵티시스
92,통신장비,115440,우리넷
92,통신장비,138080,오이솔루션
92,통신장비,148250,알엔투테크놀로지
92,통신장비,170790,파이오링크
92,통신장비,175140,아고스
92,통신장비,178320,서진시스템
92,통신장비,189300,인텔리안테크
92,통신장비,192410,오늘이엔엠
92,통신장비,200230,텔콘RF제약
92,통신장비,211270,AP위성
92,통신장비,215790,이노인스트루먼트
92,통신장비,217590,티엠씨
92,통신장비,218410,RFHIC
92,통신장비,230240,에치에프알
92,통신장비,264450,유비쿼스
92,통신장비,289930,웨이비스
92,통신장비,321370,센서뷰
92,통신장비,327260,RF머트리얼즈
92,통신장비,340360,다보링크
92,통신장비,388790,라이콤
92,통신장비,389020,자람테크놀로지
92,통신장비,487400,케이앤에스아이앤씨
32,패션/의류,000680,LS네트웍스
32,패션/의류,001460,BYC
32,패션/의류,002070,비비안
32,패션/의류,004060,SG세계물산
32,패션/의류,005320,온타이드
32,패션/의류,005800,신영와코루
32,패션/의류,006060,화승인더
32,패션/의류,007980,TP
32,패션/의류,008290,원풍물산
32,패션/의류,009270,신원
32,패션/의류,011080,형지I&C
32,패션/의류,014990,인디에프
32,패션/의류,016090,대현
32,패션/의류,020000,한섬
32,패션/의류,026040,제이에스티나
32,패션/의류,028260,삼성물산
32,패션/의류,031430,신세계인터내셔날
32,패션/의류,032080,아즈텍WB
32,패션/의류,033340,좋은사람들
32,패션/의류,036620,감성코퍼레이션
32,패션/의류,039980,폴라리스AI
32,패션/의류,047770,코데즈컴바인
32,패션/의류,064800,포니링크
32,패션/의류,065060,지엔코
32,패션/의류,069640,한세엠케이
32,패션/의류,081660,미스토홀딩스
32,패션/의류,084870,TBH글로벌
32,패션/의류,088790,진도
32,패션/의류,090370,메타랩스
32,패션/의류,093050,LF
32,패션/의류,093240,형지엘리트
32,패션/의류,098660,에스티오
32,패션/의류,105630,한세실업
32,패션/의류,109670,씨싸이트
32,패션/의류,110790,크리스에프앤씨
32,패션/의류,111110,호전실업
32,패션/의류,111380,동인기연
32,패션/의류,111770,영원무역
32,패션/의류,120110,코오롱인더
32,패션/의류,145170,노브랜드
32,패션/의류,194370,제이에스코퍼레이션
32,패션/의류,204020,그리티
32,패션/의류,215480,토박스코리아
32,패션/의류,225590,패션플랫폼
32,패션/의류,241590,화승엔터프라이즈
32,패션/의류,267790,배럴
32,패션/의류,278470,에이피알
32,패션/의류,282620,기도산업
32,패션/의류,298540,더네이쳐홀딩스
32,패션/의류,306040,에스제이그룹
32,패션/의류,308100,형지글로벌
32,패션/의류,335870,윙스풋
32,패션/의류,337930,젝시믹스
32,패션/의류,366030,나인앤컴퍼니
32,패션/의류,383220,F&F
32,패션/의류,462310,뉴키즈온
32,패션/의류,472850,폰드그룹
32,패션/의류,478560,블랙야크아이앤씨
32,패션/의류,481070,에이유브랜즈
32,패션/의류,483350,딜리셔스
32,패션/의류,900110,딥커머스
534,페라이트,004710,한솔테크닉스
534,페라이트,007770,한일화학
534,페라이트,009470,삼화전기
534,페라이트,011230,삼화전자
534,페라이트,015890,태경산업
534,페라이트,037370,EG
534,페라이트,047400,유니온머티리얼
534,페라이트,079190,케스피온
534,페라이트,095500,미래나노텍
534,페라이트,101240,씨큐브
534,페라이트,125210,아모그린텍
534,페라이트,148250,알엔투테크놀로지
534,페라이트,263810,상신전자
534,페라이트,357580,아모센스
330,페인트,000320,노루홀딩스
330,페인트,000390,SP삼화
330,페인트,000860,강남제비스코
330,페인트,002380,KCC
330,페인트,004910,조광페인트
330,페인트,006840,AK홀딩스
330,페인트,007210,벽산
330,페인트,090350,노루페인트
384,편의점,004990,롯데지주
384,편의점,007070,GS리테일
384,편의점,024800,유성티엔에스
384,편의점,139480,이마트
384,편의점,282330,BGF리테일
197,폐기물처리,004150,한솔홀딩스
197,폐기물처리,009410,태영건설
197,폐기물처리,011370,서한
197,폐기물처리,060150,인선이엔티
197,폐기물처리,067900,와이엔텍
500,폐배터리,004250,NPC
500,폐배터리,005380,현대차
500,폐배터리,005420,코스모화학
500,폐배터리,005490,POSCO홀딩스
500,폐배터리,010780,아이에스동서
500,폐배터리,017860,DS단석
500,폐배터리,047310,파워로직스
500,폐배터리,060150,인선이엔티
500,폐배터리,076080,웰크론한텍
500,폐배터리,086520,에코프로
500,폐배터리,096770,SK이노베이션
500,폐배터리,107600,새빗켐
500,폐배터리,217820,원익피앤이
500,폐배터리,256940,킵스파마
500,폐배터리,265560,영화테크
500,폐배터리,267320,나인테크
500,폐배터리,299030,하나기술
500,폐배터리,365340,성일하이텍
500,폐배터리,373220,LG에너지솔루션
500,폐배터리,377330,이지트로닉스
404,폴더블폰,005930,삼성전자
404,폴더블폰,009150,삼성전기
404,폴더블폰,011790,SKC
404,폴더블폰,014190,원익큐브
404,폴더블폰,027580,상보
404,폴더블폰,034220,LG디스플레이
404,폴더블폰,051370,인터플렉스
404,폴더블폰,051910,LG화학
404,폴더블폰,055490,테이팩스
404,폴더블폰,060720,KH바텍
404,폴더블폰,089010,켐트로닉스
404,폴더블폰,090460,비에이치
404,폴더블폰,094170,동운아나텍
404,폴더블폰,096630,에스코넥
404,폴더블폰,120110,코오롱인더
404,폴더블폰,131760,파인텍
404,폴더블폰,148150,세경하이테크
404,폴더블폰,178920,PI첨단소재
404,폴더블폰,179900,유티아이
404,폴더블폰,272290,이녹스첨단소재
404,폴더블폰,285490,노바텍
404,폴더블폰,290550,디케이티
404,폴더블폰,441270,파인엠텍
404,폴더블폰,484120,도우인시스
188,풍력에너지,000720,현대건설
188,풍력에너지,003030,세아제강지주
188,풍력에너지,003070,코오롱글로벌
188,풍력에너지,004440,삼일씨엔에스
188,풍력에너지,004800,효성
188,풍력에너지,005160,동국산업
188,풍력에너지,005490,POSCO홀딩스
188,풍력에너지,006260,LS
188,풍력에너지,013810,스페코
188,풍력에너지,015760,한국전력
188,풍력에너지,018000,유니슨
188,풍력에너지,024880,케이피에프
188,풍력에너지,032820,우리기술
188,풍력에너지,034020,두산에너빌리티
188,풍력에너지,044490,태웅
188,풍력에너지,052690,한전기술
188,풍력에너지,054540,삼영엠텍
188,풍력에너지,060370,LS마린솔루션
188,풍력에너지,068790,DMS
188,풍력에너지,075580,세진중공업
188,풍력에너지,096350,대창솔루션
188,풍력에너지,100090,SK오션플랜트
188,풍력에너지,100130,동국S&C
188,풍력에너지,100660,서암기계공업
188,풍력에너지,101170,우림피티에스
188,풍력에너지,112610,씨에스윈드
188,풍력에너지,115530,씨엔플러스
188,풍력에너지,119500,포메탈
188,풍력에너지,229640,LS에코에너지
188,풍력에너지,282720,금양그린파워
188,풍력에너지,297090,씨에스베어링
188,풍력에너지,298040,효성중공업
188,풍력에너지,306200,세아제강
188,풍력에너지,389260,대명에너지
188,풍력에너지,417030,니어스랩
188,풍력에너지,417200,LS머트리얼즈
188,풍력에너지,475150,SK이터닉스
576,퓨리오사AI,054300,팬스타엔터프라이즈
576,퓨리오사AI,088340,유라클
576,퓨리오사AI,096250,와이즈넛
576,퓨리오사AI,124500,아이티센글로벌
576,퓨리오사AI,241520,DSC인베스트먼트
576,퓨리오사AI,246690,TS인베스트먼트
576,퓨리오사AI,293580,나우IB
576,퓨리오사AI,309960,LB인베스트먼트
576,퓨리오사AI,317770,엑스페릭스
576,퓨리오사AI,389140,포바이포
576,퓨리오사AI,393210,토마토시스템
382,플렉서블 디스플레이,005930,삼성전자
382,플렉서블 디스플레이,011790,SKC
382,플렉서블 디스플레이,012610,경인양행
382,플렉서블 디스플레이,034220,LG디스플레이
